reference__x,reference__y
3340.860215053764,300.0
3349.462365591398,300.0
3358.064516129032,300.0
3366.666666666667,300.0
3375.268817204301,300.0
3383.870967741936,300.0
3392.47311827957,300.0
3401.075268817204,300.0
3409.677419354839,300.0
3418.279569892473,300.0
3426.881720430108,300.0
3435.483870967742,300.0
3444.086021505376,300.0
3452.688172043011,300.0
3461.290322580645,300.0
3469.89247311828,300.0
3478.494623655914,300.0
3487.096774193548,300.0
3495.698924731183,300.0
3504.301075268817,300.0
3512.903225806452,300.0
3521.505376344086,300.0
3530.10752688172,300.0
3538.709677419355,300.0
3547.311827956989,300.0
3555.913978494624,300.0
3564.516129032258,300.0
3573.118279569892,300.0
3581.720430107527,300.0
3590.322580645161,300.0
3598.924731182796,300.0
3607.52688172043,300.0
3616.129032258064,300.0
3624.731182795699,300.0
3633.333333333333,300.0
3641.935483870968,300.0
3650.537634408602,300.0
3659.139784946236,300.0
3667.741935483871,300.0
3676.344086021506,300.0
3684.94623655914,300.0
3693.548387096774,300.0
3702.150537634408,300.0
3710.752688172043,300.0
3719.354838709678,300.0
3727.956989247312,300.0
3736.559139784946,300.0
3745.16129032258,300.0
3753.763440860215,300.0
3762.36559139785,300.0
3770.967741935484,300.0
3779.569892473118,300.0
3788.172043010753,300.0
3796.774193548387,300.0
3805.376344086022,300.0
3813.978494623656,300.0
3822.58064516129,300.0
3831.182795698925,300.0
3839.784946236559,300.0
3848.387096774194,300.0
3856.989247311828,300.0
3865.591397849462,300.0
3874.193548387097,300.0
3882.795698924731,300.0
3891.397849462366,300.0
3900.0,300.0
3900.0,300.0
3891.078066914498,300.0
3882.156133828996,300.0
3873.234200743495,300.0
3864.312267657992,300.0
3855.390334572491,300.0
3846.468401486989,300.0
3837.546468401487,300.0
3828.624535315985,300.0
3819.702602230484,300.0
3810.780669144981,300.0
3801.85873605948,300.0
3792.936802973978,300.0
3784.014869888476,300.0
3775.092936802974,300.0
3766.171003717472,300.0
3757.24907063197,300.0
3748.327137546469,300.0
3739.405204460967,300.0
3730.483271375465,300.0
3721.561338289963,300.0
3712.639405204461,300.0
3703.717472118959,300.0
3694.795539033457,300.0
3685.873605947955,300.0
3676.951672862454,300.0
3668.029739776951,300.0
3659.10780669145,300.0
3650.185873605948,300.0
3641.263940520446,300.0
3632.342007434944,300.0
3623.420074349443,300.0
3614.49814126394,300.0
3605.576208178439,300.0
3596.654275092937,300.0
3587.732342007435,300.0
3578.810408921933,300.0
3569.888475836432,300.0
3560.966542750929,300.0
3552.044609665428,300.0
3543.122676579926,300.0
3534.200743494424,300.0
3525.278810408922,300.0
3516.35687732342,300.0
3507.434944237918,300.0
3498.513011152416,300.0
3489.591078066914,300.0
3480.669144981413,300.0
3471.747211895911,300.0
3462.825278810409,300.0
3453.903345724907,300.0
3444.981412639405,300.0
3436.059479553903,300.0
3427.137546468402,300.0
3418.215613382899,300.0
3409.293680297398,300.0
3400.371747211896,300.0
3391.449814126394,300.0
3382.527881040892,300.0
3373.605947955391,300.0
3364.684014869888,300.0
3355.762081784387,300.0
3346.840148698885,300.0
3337.918215613383,300.0
3328.996282527881,300.0
3320.074349442379,300.0
3311.152416356877,300.0
3302.230483271376,300.0
3293.308550185874,300.0
3284.386617100372,300.0
3275.46468401487,300.0
3266.542750929368,300.0
3257.620817843866,300.0
3248.698884758364,300.0
3239.776951672862,300.0
3230.855018587361,300.0
3221.933085501858,300.0
3213.011152416357,300.0
3204.089219330855,300.0
3195.167286245353,300.0
3186.245353159851,300.0
3177.32342007435,300.0
3168.401486988847,300.0
3159.479553903346,300.0
3150.557620817844,300.0
3141.635687732342,300.0
3132.71375464684,300.0
3123.791821561339,300.0
3114.869888475836,300.0
3105.947955390335,300.0
3097.026022304833,300.0
3088.104089219331,300.0
3079.182156133829,300.0
3070.260223048327,300.0
3061.338289962825,300.0
3052.416356877323,300.0
3043.494423791821,300.0
3034.57249070632,300.0
3025.650557620818,300.0
3016.728624535316,300.0
3007.806691449814,300.0
2998.884758364312,300.0
2989.96282527881,300.0
2981.040892193309,300.0
2972.118959107806,300.0
2963.197026022305,300.0
2954.275092936803,300.0
2945.353159851301,300.0
2936.431226765799,300.0
2927.509293680298,300.0
2918.587360594795,300.0
2909.665427509294,300.0
2900.743494423792,300.0
2891.82156133829,300.0
2882.899628252788,300.0
2873.977695167286,300.0
2865.055762081784,300.0
2856.133828996283,300.0
2847.211895910781,300.0
2838.289962825279,300.0
2829.368029739777,300.0
2820.446096654275,300.0
2811.524163568773,300.0
2802.602230483271,300.0
2793.680297397769,300.0
2784.758364312268,300.0
2775.836431226765,300.0
2766.914498141264,300.0
2757.992565055762,300.0
2749.07063197026,300.0
2740.148698884758,300.0
2731.226765799257,300.0
2722.304832713754,300.0
2713.382899628253,300.0
2704.460966542751,300.0
2695.539033457249,300.0
2686.617100371747,300.0
2677.695167286246,300.0
2668.773234200743,300.0
2659.851301115242,300.0
2650.92936802974,300.0
2642.007434944238,300.0
2633.085501858736,300.0
2624.163568773234,300.0
2615.241635687732,300.0
2606.31970260223,300.0
2597.397769516729,300.0
2588.475836431227,300.0
2579.553903345725,300.0
2570.631970260223,300.0
2561.710037174721,300.0
2552.788104089219,300.0
2543.866171003718,300.0
2534.944237918216,300.0
2526.022304832714,300.0
2517.100371747212,300.0
2508.17843866171,300.0
2499.256505576208,300.0
2490.334572490706,300.0
2481.412639405205,300.0
2472.490706319702,300.0
2463.568773234201,300.0
2454.646840148699,300.0
2445.724907063197,300.0
2436.802973977695,300.0
2427.881040892193,300.0
2418.959107806691,300.0
2410.03717472119,300.0
2401.115241635688,300.0
2392.193308550186,300.0
2383.271375464684,300.0
2374.349442379182,300.0
2365.42750929368,300.0
2356.505576208178,300.0
2347.583643122677,300.0
2338.661710037175,300.0
2329.739776951673,300.0
2320.817843866171,300.0
2311.895910780669,300.0
2302.973977695167,300.0
2294.052044609665,300.0
2285.130111524164,300.0
2276.208178438662,300.0
2267.28624535316,300.0
2258.364312267658,300.0
2249.442379182156,300.0
2240.520446096654,300.0
2231.598513011152,300.0
2222.67657992565,300.0
2213.754646840149,300.0
2204.832713754647,300.0
2195.910780669145,300.0
2186.988847583643,300.0
2178.066914498141,300.0
2169.144981412639,300.0
2160.223048327138,300.0
2151.301115241636,300.0
2142.379182156134,300.0
2133.457249070632,300.0
2124.53531598513,300.0
2115.613382899628,300.0
2106.691449814126,300.0
2097.769516728625,300.0
2088.847583643123,300.0
2079.925650557621,300.0
2071.003717472119,300.0
2062.081784386617,300.0
2053.159851301115,300.0
2044.237918215613,300.0
2035.315985130112,300.0
2026.39405204461,300.0
2017.472118959108,300.0
2008.550185873606,300.0
1999.628252788104,300.0
1990.706319702602,300.0
1981.7843866171,300.0
1972.862453531598,300.0
1963.940520446097,300.0
1955.018587360595,300.0
1946.096654275093,300.0
1937.174721189591,300.0
1928.252788104089,300.0
1919.330855018587,300.0
1910.408921933086,300.0
1901.486988847584,300.0
1892.565055762082,300.0
1883.64312267658,300.0
1874.721189591078,300.0
1865.799256505576,300.0
1856.877323420074,300.0
1847.955390334572,300.0
1839.033457249071,300.0
1830.111524163569,300.0
1821.189591078067,300.0
1812.267657992565,300.0
1803.345724907063,300.0
1794.423791821561,300.0
1785.501858736059,300.0
1776.579925650558,300.0
1767.657992565056,300.0
1758.736059479554,300.0
1749.814126394052,300.0
1740.89219330855,300.0
1731.970260223048,300.0
1723.048327137546,300.0
1714.126394052045,300.0
1705.204460966543,300.0
1696.282527881041,300.0
1687.360594795539,300.0
1678.438661710037,300.0
1669.516728624535,300.0
1660.594795539033,300.0
1651.672862453531,300.0
1642.75092936803,300.0
1633.828996282528,300.0
1624.907063197026,300.0
1615.985130111524,300.0
1607.063197026022,300.0
1598.141263940521,300.0
1589.219330855019,300.0
1580.297397769517,300.0
1571.375464684015,300.0
1562.453531598513,300.0
1553.531598513011,300.0
1544.609665427509,300.0
1535.687732342007,300.0
1526.765799256505,300.0
1517.843866171004,300.0
1508.921933085502,300.0
1500.0,300.0
1500.0,300.0
1493.005770242945,300.0203831939039
1486.011778093791,300.0815320831575
1479.018261152371,300.1834445904115
1472.025457002369,300.3261172534956
1465.033603203258,300.5095452255349
1458.042937282224,300.7337222751167
1451.053696726097,300.9986407865005
1444.066118973289,301.3042917598772
1437.080441405718,301.6506648116749
1430.096901340752,302.0377481749121
1423.115736023144,302.4655286995965
1416.137182616971,302.9339918531724
1409.161478197578,303.4431217210144
1402.188859743524,303.9929010069682
1395.219564128533,304.5833110339369
1388.253828113445,305.2143317445172
1381.291888338174,305.8859417016801
1374.333981313665,306.5981180894989
1367.380343413867,307.3508367139244
1360.431210867694,308.1440720036075
1353.486819751008,308.9777970107668
1346.547405978593,309.8519834121048
1339.613205296142,310.7666015097699
1332.684453272252,311.7216202323654
1325.761385290415,312.7170071360051
1318.844236541026,313.7527284054152
1311.933242013394,314.8287488550832
1305.028636487753,315.9450319304534
1298.130654527292,317.1015397091682
1291.239530470184,318.2982329023575
1284.355498421626,319.5350708559721
1277.478792245885,320.8120115521656
1270.609645558353,322.1290116107215
1263.748291717611,323.4860262905276
1256.894963817502,324.8830094910948
1250.049894679213,326.3199137541238
1243.213316843362,327.7966902651175
1236.385462562102,329.3132888550399
1229.56656379123,330.8696580020185
1222.756852182305,332.4657448330967
1215.95655907478,334.1014951260289
1209.165915488145,335.7768533111226
1202.385152114074,337.4917624731269
1195.614499308591,339.2461643531647
1188.854187084245,341.0399993507136
1182.104445102294,342.8732065256291
1175.365502664904,344.7457236002155
1168.63758870736,346.6574869613422
1161.920931790284,348.6084316626032
1155.215760091879,350.5984914265254
1148.522301400169,352.6275986468182
1141.840783105265,354.6956843906725
1135.171432191638,356.8026784010996
1128.51447523041,358.9485090993209
1121.870138371655,361.1331035871977
1115.238647336717,363.3563876497079
1108.620227410543,365.6182857574684
1102.015103434027,367.9187210692992
1095.423499796372,370.2576154348354
1088.845640427472,372.6348893971817
1082.281748790298,375.0504621956107
1075.73204787331,377.5042517683086
1069.196760182881,379.9961747551599
1062.676107735738,382.5261465005831
1056.17031205142,385.0940810564032
1049.67959414475,387.699891184774
1043.204174518334,390.34348836114
1036.74427315506,393.0247827772448
1030.30010951063,395.743683344182
1023.871902506109,398.5000976954888
1017.459870520477,401.2939321902851
1011.064231383222,404.1250919164538
1004.685202366931,406.9934806938654
998.3230001799113,409.8990010776457
991.9778409588331,412.8415543614854
985.6499402613796,415.8210405809945
979.3395130589302,418.8373585170972
973.0467737292529,421.8904056994712
966.771936049224,424.9800784100291
960.5152131875662,428.1062716864404
954.2768176976044,431.2688793256995
948.0569615100472,434.4677938877311
941.8558559257859,437.7029066990426
935.6737116087157,440.9741078564147
929.5107385785813,444.281286230634
923.3671462038392,447.6243294702716
917.2431431945478,451.0031240054956
911.1389375952747,454.4175550519328
905.0547367780301,457.8675066145663
898.9907474352229,461.3528614916767
892.9471755726379,464.8735012788233
886.9242265024365,468.4293063728671
880.9221048361826,472.0201559760339
874.9410144778938,475.6459281000172
868.9811586171097,479.3064995701233
863.0427397219943,483.0017460294551
857.1259595324532,486.7315419431378
851.2310190532826,490.4957606025827
845.3581185473415,494.2942741297912
839.5074575287452,498.126953481701
833.6792347560914,501.9936684545673
827.8736482257044,505.8942876883888
822.0908951649104,509.8286786713687
816.3311720253384,513.796707744416
810.5946744762437,517.798240105688
804.8815973978635,521.8331398151672
799.1921348747937,525.9012697992821
793.5264801893973,530.0024918555625
787.8848258152382,534.1366666573338
782.2673634105406,538.3036537584521
776.6742838116812,542.5033115980735
771.1057770267031,546.7354975054648
765.5620322288614,551.0000677048496
760.0432377501988,555.2968773202922
754.5495810751456,559.6257803806195
749.08124883415,563.9866298243812
743.6384267973388,568.3792775048446
738.2212998682081,572.8035741950266
732.8300520773378,577.2593695927658
727.4648665761441,581.7465123258255
722.1259256306539,586.2648499570387
716.8134106153143,590.8142289894856
711.527502006832,595.3944948717071
706.2683793780402,600.0054920029582
701.0362213917999,604.6470637384903
695.8312057949286,609.319052394876
690.653509412163,614.0212992553644
685.503308140153,618.7536445752723
680.3807769414826,623.5159275874134
675.2860898387307,628.3079865075565
670.2194199085557,633.1296585399255
665.1809392758162,637.9807798827271
660.170819107726,642.8611857337157
655.1892296080355,647.7707102957941
650.2363400112536,652.709186782643
645.312318576895,657.6764474243897
640.4173325837654,662.6723234733065
635.5515483242793,667.6966452095428
630.7151310988113,672.7492419468913
625.908245210077,677.829942038587
621.1310539575551,682.9385728831387
616.3837196319389,688.0749609301903
611.6664035096211,693.2389316864201
606.9792658472179,698.4303097214654
602.3224658761217,703.6489186738845
597.6961617970939,708.8945812571477
593.1005107748902,714.1671192656579
588.5356689329194,719.4663535808086
584.0017913479433,724.7921041770646
579.4990320448045,730.1441901280809
575.0275439911962,735.5224296128488
570.5874790924659,740.92663992187
566.178988186452,746.3566374633676
561.8022210383641,751.8122377695198
557.4573263356906,757.2932555027285
553.1444516831499,762.7995044619156
548.8637435976765,768.3307975888465
544.6153475034414,773.886946974488
540.3994077269142,779.467763865389
536.2160674919579,785.073058670095
532.0654689149638,790.7026409655882
527.9477530000253,796.3563195037559
523.8630596341458,802.033902217888
519.8115275824864,807.7351962292021
515.7932944836527,813.4600078533966
511.8084968450191,819.2081426072286
507.8572700380902,824.9794052151232
503.9397482939032,830.7735996158049
500.0560646984667,836.5905289689608
496.2063511882404,842.4299956619266
492.3907385456529,848.2918013163982
488.6093563946573,854.1757467951743
484.8623331963306,860.081632208918
481.1497962445064,866.0092569229506
477.471871661452,871.9584195640657
473.8286843935846,877.92891802737
470.2203582072243,883.9205494831509
466.6470156843924,889.9331103837648
463.1087782186444,895.9663964705542
459.6057660109474,902.0202027807859
456.1380980655966,908.0943236546132
452.7058921861725,914.1885527420626
449.3092649715381,920.3026830100463
445.9483318118789,926.4365067493931
442.6232068847814,932.5898155819052
439.3340031513565,938.7624004674373
436.0808323523999,944.9540517109979
432.8638050045967,951.1645589698743
429.6830303967674,957.393711260777
426.5386165861545,963.641296967008
423.4306703947523,969.9071038456492
420.3592974056772,976.1909190347717
417.3246019595812,982.4925290606709
414.326687151107,988.8117198451147
411.3656548253857,995.1482767126187
408.4416055745778,1001.501984397736
405.5546387344549,1007.872627052375
402.704852381025,1014.259988253128
399.8923433272009,1020.663851008624
397.117207119512,1027.083997766903
394.3795380348571,1033.520210422805
391.6794290773024,1039.97227032538
389.0169719749222,1046.439958285312
386.3922571766822,1052.923054582374
383.8053738493665,1059.421338972882
381.2564098745497,1065.934590697187
378.7454518456097,1072.462588487166
376.2725850647872,1079.005110573745
373.8378935402875,1085.561934694431
371.4414599834262,1092.13283810086
369.0833658058197,1098.717597566369
366.7636911166195,1105.315989393576
364.4825147197906,1111.927789421982
362.2399141114345,1118.552773035582
360.0359654771559,1125.190715170501
357.8707436894759,1131.841390322636
355.7443223052867,1138.504572555319
353.6567735633542,1145.180035506989
351.6081683818629,1151.867552398889
349.5985763560071,1158.566896042761
347.6280657556271,1165.277838848572
345.6967035228885,1172.00015283224
343.8045552700099,1178.733609623384
341.9516852770321,1185.477980473077
340.1381564896358,1192.233036261623
338.3640305170028,1198.998547506333
336.6293676297224,1205.774284369329
334.9342267577445,1212.560016665347
333.2786654883778,1219.355513869559
331.6627400643329,1226.160545125401
330.0865053818116,1232.974879252423
328.5500149886428,1239.798284754133
327.0533210824625,1246.63052982587
325.5964745089408,1253.471382362674
324.1795247600547,1260.320609967171
322.8025199724066,1267.177979957471
321.4655069255892,1274.04325937507
320.1685310405963,1280.916214992766
318.9116363782795,1287.79661332258
317.6948656378512,1294.684220623691
316.5182601554348,1301.578802910372
315.3818599026598,1308.480125959945
314.2857034853041,1315.387955320733
313.2298281419822,1322.302056320027
312.2142697428807,1329.222194072058
311.2390627885391,1336.148133485977
310.3042404086782,1343.07963927384
309.4098343610746,1350.016475958604
308.5558750304811,1356.958407882122
307.7423914275954,1363.905199213155
306.9694111880747,1370.856613955377
306.2369605715951,1377.812415955398
305.5450644609622,1384.772368910782
304.8937463612632,1391.736236378079
304.2830283990701,1398.703781780854
303.7129313216873,1405.674768417725
303.1834744964469,1412.648959470404
302.6946759100508,1419.626118011746
302.2465521679597,1426.606007013789
301.8391184938288,1433.588389355816
301.4723887289905,1440.573027832406
301.1463753319849,1447.55968516149
300.8610893781358,1454.548123992417
300.6165405591746,1461.538106914014
300.4127371829113,1468.529396462652
300.2496861729522,1475.521755130314
300.1273930684646,1482.514945372661
300.0458620239884,1489.508729617107
300.0050958092955,1496.502870270884
300.0050958092955,1503.497129729116
300.0458620239884,1510.491270382893
300.1273930684646,1517.485054627339
300.2496861729522,1524.478244869686
300.4127371829113,1531.470603537348
300.6165405591746,1538.461893085986
300.8610893781358,1545.451876007583
301.146375331985,1552.44031483851
301.4723887289905,1559.426972167594
301.8391184938288,1566.411610644184
302.2465521679599,1573.393992986211
302.6946759100509,1580.373881988255
303.183474496447,1587.351040529596
303.7129313216873,1594.325231582276
304.2830283990701,1601.296218219147
304.8937463612632,1608.263763621921
305.5450644609622,1615.227631089218
306.2369605715951,1622.187584044603
306.9694111880747,1629.143386044623
307.7423914275954,1636.094800786845
308.5558750304811,1643.041592117878
309.4098343610746,1649.983524041396
310.3042404086783,1656.92036072616
311.2390627885392,1663.851866514023
312.2142697428808,1670.777805927942
313.2298281419822,1677.697943679973
314.2857034853041,1684.612044679267
315.38185990266,1691.519874040055
316.5182601554348,1698.421197089628
317.6948656378513,1705.315779376309
318.9116363782796,1712.20338667742
320.1685310405963,1719.083785007234
321.4655069255892,1725.95674062493
322.8025199724066,1732.822020042529
324.1795247600548,1739.679390032829
325.596474508941,1746.528617637327
327.0533210824625,1753.36947017413
328.5500149886428,1760.201715245867
330.0865053818116,1767.025120747577
331.6627400643329,1773.839454874599
333.278665488378,1780.644486130441
334.9342267577446,1787.439983334653
336.6293676297225,1794.225715630671
338.3640305170028,1801.001452493667
340.1381564896359,1807.766963738378
341.9516852770322,1814.522019526923
343.8045552700099,1821.266390376616
345.6967035228886,1827.99984716776
347.6280657556272,1834.722161151429
349.5985763560072,1841.433103957239
351.6081683818629,1848.132447601111
353.6567735633544,1854.819964493011
355.7443223052869,1861.495427444681
357.8707436894761,1868.158609677364
360.0359654771561,1874.809284829499
362.2399141114345,1881.447226964418
364.4825147197907,1888.072210578018
366.7636911166197,1894.684010606424
369.0833658058198,1901.282402433631
371.4414599834263,1907.86716189914
373.8378935402876,1914.438065305569
376.2725850647873,1920.994889426255
378.7454518456097,1927.537411512834
381.2564098745498,1934.065409302813
383.8053738493668,1940.578661027118
386.3922571766823,1947.076945417626
389.0169719749225,1953.560041714688
391.6794290773026,1960.027729674621
394.3795380348571,1966.479789577195
397.117207119512,1972.916002233097
399.892343327201,1979.336148991377
402.7048523810251,1985.740011746873
405.5546387344551,1992.127372947625
408.4416055745779,1998.498015602264
411.3656548253857,2004.851723287381
414.326687151107,2011.188280154885
417.3246019595812,2017.507470939329
420.3592974056772,2023.809080965229
423.4306703947526,2030.092896154351
426.5386165861547,2036.358703032992
429.6830303967676,2042.606288739223
432.8638050045967,2048.835441030125
436.0808323523999,2055.045948289002
439.3340031513567,2061.237599532563
442.6232068847814,2067.410184418095
445.948331811879,2073.563493250607
449.3092649715383,2079.697316989954
452.7058921861728,2085.811447257938
456.1380980655969,2091.905676345387
459.6057660109474,2097.979797219215
463.1087782186445,2104.033603529446
466.6470156843926,2110.066889616235
470.2203582072248,2116.07945051685
473.8286843935847,2122.07108197263
477.471871661452,2128.041580435935
481.1497962445065,2133.990743077049
484.8623331963306,2139.918367791082
488.6093563946577,2145.824253204826
492.3907385456529,2151.708198683602
496.2063511882407,2157.570004338074
500.0560646984668,2163.409471031039
503.9397482939033,2169.226400384196
507.8572700380905,2175.020594784877
511.8084968450192,2180.791857392772
515.7932944836531,2186.539992146604
519.8115275824866,2192.264803770798
523.8630596341459,2197.966097782112
527.9477530000257,2203.643680496245
532.065468914964,2209.297359034412
536.2160674919579,2214.926941329905
540.3994077269142,2220.532236134611
544.6153475034419,2226.113053025512
548.8637435976765,2231.669202411153
553.1444516831499,2237.200495538084
557.4573263356907,2242.706744497271
561.8022210383642,2248.18776223048
566.1789881864524,2253.643362536633
570.5874790924659,2259.07336007813
575.0275439911964,2264.477570387151
579.4990320448046,2269.855809871919
584.0017913479434,2275.207895822935
588.5356689329199,2280.533646419192
593.1005107748902,2285.832880734342
597.696161797094,2291.105418742852
602.3224658761219,2296.351081326115
606.9792658472179,2301.569690278535
611.6664035096214,2306.76106831358
616.3837196319389,2311.92503906981
621.1310539575557,2317.061427116862
625.9082452100772,2322.170057961413
630.7151310988113,2327.250758053109
635.55154832428,2332.303354790458
640.4173325837655,2337.327676526693
645.3123185768951,2342.32355257561
650.2363400112538,2347.290813217357
655.1892296080355,2352.229289704206
660.170819107726,2357.138814266284
665.1809392758164,2362.019220117273
670.2194199085559,2366.870341460075
675.286089838731,2371.692013492443
680.3807769414832,2376.484072412587
685.503308140153,2381.246355424727
690.6535094121632,2385.978700744636
695.8312057949288,2390.680947605124
701.0362213918,2395.35293626151
706.2683793780407,2399.994507997042
711.5275020068323,2404.605505128293
716.8134106153143,2409.185771010515
722.1259256306539,2413.735150042961
727.4648665761442,2418.253487674175
732.8300520773385,2422.740630407235
738.2212998682082,2427.196425804973
743.6384267973394,2431.620722495156
749.0812488341501,2436.013370175619
754.5495810751456,2440.37421961938
760.0432377501993,2444.703122679708
765.5620322288617,2448.99993229515
771.1057770267032,2453.264502494535
776.6742838116813,2457.496688401926
782.2673634105408,2461.696346241548
787.8848258152382,2465.863333342666
793.5264801893973,2469.997508144437
799.192134874794,2474.098730200717
804.8815973978635,2478.166860184833
810.5946744762443,2482.201759894312
816.3311720253386,2486.203292255584
822.0908951649105,2490.171321328631
827.8736482257046,2494.105712311611
833.6792347560917,2498.006331545433
839.5074575287458,2501.873046518299
845.3581185473416,2505.705725870209
851.2310190532827,2509.504239397417
857.1259595324533,2513.268458056862
863.0427397219944,2516.998253970545
868.9811586171103,2520.693500429877
874.9410144778939,2524.354071899983
880.9221048361832,2527.979844023966
886.9242265024366,2531.570693627133
892.947175572638,2535.126498721177
898.9907474352236,2538.647138508324
905.0547367780304,2542.132493385433
911.1389375952748,2545.582444948067
917.2431431945478,2548.996875994505
923.3671462038392,2552.375670529728
929.5107385785814,2555.718713769366
935.6737116087157,2559.025892143585
941.8558559257862,2562.297093300957
948.0569615100476,2565.532206112269
954.2768176976051,2568.731120674301
960.5152131875665,2571.89372831356
966.771936049224,2575.019921589971
973.046773729253,2578.109594300528
979.3395130589303,2581.162641482903
985.6499402613802,2584.178959419006
991.9778409588332,2587.158445638514
998.3230001799114,2590.100998922354
1004.685202366931,2593.006519306135
1011.064231383222,2595.874908083546
1017.459870520478,2598.706067809715
1023.871902506109,2601.499902304511
1030.300109510631,2604.256316655818
1036.74427315506,2606.975217222755
1043.204174518334,2609.65651163886
1049.679594144751,2612.300108815226
1056.17031205142,2614.905918943597
1062.676107735739,2617.473853499417
1069.196760182882,2620.00382524484
1075.73204787331,2622.495748231691
1082.281748790299,2624.949537804389
1088.845640427473,2627.365110602818
1095.423499796373,2629.742384565165
1102.015103434027,2632.081278930701
1108.620227410543,2634.381714242532
1115.238647336717,2636.643612350292
1121.870138371655,2638.866896412802
1128.51447523041,2641.051490900679
1135.171432191638,2643.197321598901
1141.840783105265,2645.304315609328
1148.52230140017,2647.372401353182
1155.215760091879,2649.401508573475
1161.920931790285,2651.391568337397
1168.63758870736,2653.342513038658
1175.365502664905,2655.254276399784
1182.104445102294,2657.126793474371
1188.854187084245,2658.960000649286
1195.614499308591,2660.753835646835
1202.385152114074,2662.508237526873
1209.165915488145,2664.223146688877
1215.95655907478,2665.898504873971
1222.756852182305,2667.534255166903
1229.56656379123,2669.130341997982
1236.385462562102,2670.68671114496
1243.213316843362,2672.203309734882
1250.049894679213,2673.680086245876
1256.894963817503,2675.116990508905
1263.748291717611,2676.513973709472
1270.609645558354,2677.870988389278
1277.478792245886,2679.187988447834
1284.355498421627,2680.464929144028
1291.239530470185,2681.701767097642
1298.130654527292,2682.898460290832
1305.028636487753,2684.054968069547
1311.933242013394,2685.171251144916
1318.844236541027,2686.247271594585
1325.761385290415,2687.282992863995
1332.684453272252,2688.278379767635
1339.613205296143,2689.23339849023
1346.547405978593,2690.148016587895
1353.486819751008,2691.022202989233
1360.431210867695,2691.855927996392
1367.380343413867,2692.649163286075
1374.333981313666,2693.401881910501
1381.291888338174,2694.11405829832
1388.253828113446,2694.785668255483
1395.219564128534,2695.416688966063
1402.188859743524,2696.007098993032
1409.161478197578,2696.556878278986
1416.137182616971,2697.066008146828
1423.115736023145,2697.534471300404
1430.096901340753,2697.962251825088
1437.080441405718,2698.349335188325
1444.066118973289,2698.695708240123
1451.053696726097,2699.001359213499
1458.042937282224,2699.266277724883
1465.033603203258,2699.490454774465
1472.025457002369,2699.673882746505
1479.018261152371,2699.816555409588
1486.011778093791,2699.918467916842
1493.005770242945,2699.979616806096
1500.0,2700.0
1500.0,2700.0
1507.792207792208,2700.0
1515.584415584416,2700.0
1523.376623376623,2700.0
1531.168831168831,2700.0
1538.961038961039,2700.0
1546.753246753247,2700.0
1554.545454545455,2700.0
1562.337662337662,2700.0
1570.12987012987,2700.0
1577.922077922078,2700.0
1585.714285714286,2700.0
1593.506493506494,2700.0
1601.298701298701,2700.0
1609.090909090909,2700.0
1616.883116883117,2700.0
1624.675324675324,2700.0
1632.467532467532,2700.0
1640.25974025974,2700.0
1648.051948051948,2700.0
1655.844155844156,2700.0
1663.636363636364,2700.0
1671.428571428571,2700.0
1679.220779220779,2700.0
1687.012987012987,2700.0
1694.805194805195,2700.0
1702.597402597402,2700.0
1710.38961038961,2700.0
1718.181818181818,2700.0
1725.974025974026,2700.0
1733.766233766234,2700.0
1741.558441558442,2700.0
1749.350649350649,2700.0
1757.142857142857,2700.0
1764.935064935065,2700.0
1772.727272727273,2700.0
1780.51948051948,2700.0
1788.311688311688,2700.0
1796.103896103896,2700.0
1803.896103896104,2700.0
1811.688311688312,2700.0
1819.48051948052,2700.0
1827.272727272727,2700.0
1835.064935064935,2700.0
1842.857142857143,2700.0
1850.64935064935,2700.0
1858.441558441558,2700.0
1866.233766233766,2700.0
1874.025974025974,2700.0
1881.818181818182,2700.0
1889.61038961039,2700.0
1897.402597402597,2700.0
1905.194805194805,2700.0
1912.987012987013,2700.0
1920.779220779221,2700.0
1928.571428571428,2700.0
1936.363636363636,2700.0
1944.155844155844,2700.0
1951.948051948052,2700.0
1959.74025974026,2700.0
1967.532467532468,2700.0
1975.324675324675,2700.0
1983.116883116883,2700.0
1990.909090909091,2700.0
1998.701298701299,2700.0
2006.493506493506,2700.0
2014.285714285714,2700.0
2022.077922077922,2700.0
2029.87012987013,2700.0
2037.662337662338,2700.0
2045.454545454545,2700.0
2053.246753246754,2700.0
2061.038961038961,2700.0
2068.831168831169,2700.0
2076.623376623376,2700.0
2084.415584415584,2700.0
2092.207792207792,2700.0
2100.0,2700.0
2100.0,2700.0
2106.929829716904,2699.959979882071
2113.858734991801,2699.839924866983
2120.785791506001,2699.639850970121
2127.710075187444,2699.359784881423
2134.630662333963,2698.999763961816
2141.546629736515,2698.55983623823
2148.457054802328,2698.040060397198
2155.361015677981,2697.44050577702
2162.257591372381,2696.76125235852
2169.145861879619,2696.00239075437
2176.0249083017,2695.164022197006
2182.89381297113,2694.246258525123
2189.751659573322,2693.249222168756
2196.597533268848,2692.173046132947
2203.430520815462,2691.017873980003
2210.249710689942,2689.783859810341
2217.054193209677,2688.471168241938
2223.843060654024,2687.079974388365
2230.615407385397,2685.610463835429
2237.370329970081,2684.062832616416
2244.106927298746,2682.437287185937
2250.824300706662,2680.734044392394
2257.521554093574,2678.953331449043
